STEM match for unaligned immunoprecipitating :: immunoprecipitate-01 :: pmid_1177_7939.34 cjconsensus
STEM match for unaligned palmitoylation :: palmitoylate-01 :: pmid_2465_1010.163 cjconsensus
STEM match for unaligned geranylgeranylated :: geranylgeranylate-01 :: pmid_2465_1010.166 cjconsensus
STEM match for unaligned geranylgeranylated :: geranylgeranylate-01 :: pmid_2465_1010.167 cjconsensus
STEM match for unaligned Palmitoylation :: palmitoylate-01 :: pmid_2465_1010.170 cjconsensus
STEM match for unaligned depalmitoylation :: depalmitoylate-01 :: pmid_2465_1010.170 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.170 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.170 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.170 cjconsensus
STEM match for unaligned depalmitoylation :: depalmitoylate-01 :: pmid_2465_1010.171 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.172 cjconsensus
STEM match for unaligned phospholipids :: phospholipid :: pmid_2465_1010.172 cjconsensus
STEM match for unaligned solubilizing :: solubilize-00 :: pmid_2465_1010.173 cjconsensus
STEM match for unaligned delocalizes :: delocalize-01 :: pmid_2465_1010.174 cjconsensus
STEM match for unaligned endomembranes :: endomembrane :: pmid_2465_1010.176 cjconsensus
STEM match for unaligned deacetylases :: deacetylate-01 :: pmid_2465_1010.180 cjconsensus
STEM match for unaligned nitrosylation :: nitrosylate-01 :: pmid_2465_1010.181 cjconsensus
STEM match for unaligned nitrosylation :: nitrosylate-01 :: pmid_2465_1010.182 cjconsensus
STEM match for unaligned coinfection :: coinfect-00 :: pmid_2465_1010.193 cjconsensus
STEM match for unaligned cancers :: cancer :: pmid_2465_1010.194 cjconsensus
STEM match for unaligned cancers :: cancer :: pmid_2465_1010.194 cjconsensus
STEM match for unaligned identity :: identical-01 :: pmid_2465_1010.199 cjconsensus
STEM match for unaligned context :: contrast-01 :: pmid_2465_1010.201 cjconsensus
STEM match for unaligned Map2k2 :: Map2k2−/− :: pmid_2465_1010.202 cjconsensus
STEM match for unaligned Mapk3 :: Mapk3−/− :: pmid_2465_1010.202 cjconsensus
STEM match for unaligned Map2k2 :: Map2k2−/− :: pmid_2465_1010.202 cjconsensus
STEM match for unaligned Mapk3 :: Mapk3−/− :: pmid_2465_1010.202 cjconsensus
STEM match for unaligned toxicity :: toxic :: pmid_2465_1010.203 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.220 cjconsensus
STEM match for unaligned part :: particular :: pmid_2465_1010.228 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.233 cjconsensus
STEM match for unaligned and :: and :: pmid_2465_1010.233 cjconsensus
STEM match for unaligned noteworthy :: note-01 :: pmid_2465_1010.239 cjconsensus
STEM match for unaligned PI3Ks :: PI3K :: pmid_2465_1010.249 cjconsensus
STEM match for unaligned Electrophilic :: electrophile :: pmid_2465_1010.252 cjconsensus
STEM match for unaligned cocrystallized :: cocrystallize-00 :: pmid_2465_1010.254 cjconsensus
STEM match for unaligned hypervariable :: hyper :: pmid_2465_1010.262 cjconsensus
STEM match for unaligned PMID :: PMID23524590 :: pmid_2352_4590.1 cjconsensus
STEM match for unaligned summarise :: summarize-01 :: pmid_2352_4590.5 cjconsensus
STEM match for unaligned optimise :: optimize-01 :: pmid_2352_4590.5 cjconsensus
STEM match for unaligned tiered :: tier :: pmid_2352_4590.8 cjconsensus
STEM match for unaligned MAPKKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned MAPKK :: MAPK :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned distil :: distal :: pmid_2352_4590.9 cjconsensus
STEM match for unaligned characterised :: characterize-01 :: pmid_2352_4590.11 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.11 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.11 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.11 cjconsensus
STEM match for unaligned distil :: distal :: pmid_2352_4590.11 cjconsensus
STEM match for unaligned thereby :: therapy :: pmid_2352_4590.13 cjconsensus
STEM match for unaligned chemotherapeutics :: chemotherapy :: pmid_2352_4590.16 cjconsensus
STEM match for unaligned antagonised :: antagonize-02 :: pmid_2352_4590.27 cjconsensus
STEM match for unaligned exclusive :: exclude-01 :: pmid_2352_4590.29 cjconsensus
STEM match for unaligned DUSPs :: DUSP :: pmid_2352_4590.42 cjconsensus
STEM match for unaligned DUSPs :: DUSP :: pmid_2352_4590.44 cjconsensus
STEM match for unaligned fine :: finetune-01 :: pmid_2352_4590.46 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.51 cjconsensus
STEM match for unaligned monoclonal :: monoclone :: pmid_2352_4590.56 cjconsensus
STEM match for unaligned MAP3K8 :: MAP3K :: pmid_2352_4590.62 cjconsensus
STEM match for unaligned factor-α, :: factor :: pmid_2352_4590.63 cjconsensus
STEM match for unaligned factor-α, :: factor-α :: pmid_2352_4590.63 cjconsensus
STEM match for unaligned MAP3Ks :: MAP3K :: pmid_2352_4590.64 cjconsensus
STEM match for unaligned stabilising :: stabilize-01 :: pmid_2352_4590.71 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.72 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.72 cjconsensus
STEM match for unaligned Prototypic :: prototype :: pmid_2352_4590.78 cjconsensus
STEM match for unaligned Prototypic :: protein-family :: pmid_2352_4590.78 cjconsensus
STEM match for unaligned invaluable :: value-02 :: pmid_2352_4590.80 cjconsensus
STEM match for unaligned evaluable :: evaluate-01 :: pmid_2352_4590.87 cjconsensus
STEM match for unaligned tolerability :: tolerate-01 :: pmid_2352_4590.101 cjconsensus
STEM match for unaligned values :: value :: pmid_2352_4590.104 cjconsensus
STEM match for unaligned tolerability :: tolerate-01 :: pmid_2352_4590.115 cjconsensus
STEM match for unaligned enroled :: enroll-01 :: pmid_2352_4590.116 cjconsensus
STEM match for unaligned duration :: duration :: pmid_2352_4590.116 cjconsensus
STEM match for unaligned duration :: duration :: pmid_2352_4590.116 cjconsensus
STEM match for unaligned xenografted :: xenograft-00 :: pmid_2352_4590.121 cjconsensus
STEM match for unaligned maximise :: maximize-01 :: pmid_2352_4590.131 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.134 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.134 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.134 cjconsensus
STEM match for unaligned utilisation :: utilize-01 :: pmid_2352_4590.137 cjconsensus
STEM match for unaligned leukaemic :: leukaemia :: pmid_2352_4590.138 cjconsensus
STEM match for unaligned SPRYs :: SPRY :: pmid_2352_4590.149 cjconsensus
STEM match for unaligned Predictably :: predict-01 :: pmid_2352_4590.152 cjconsensus
STEM match for unaligned maximise :: maximize-01 :: pmid_2352_4590.158 cjconsensus
STEM match for unaligned antagonises :: antagonize-02 :: pmid_2352_4590.162 cjconsensus
STEM match for unaligned immunomodulatory :: immunomodulate-00 :: pmid_2352_4590.167 cjconsensus
STEM match for unaligned plasmocytoma :: plasmacytoma :: pmid_2352_4590.177 cjconsensus
STEM match for unaligned reabsorption :: reabsorb-00 :: pmid_2352_4590.179 cjconsensus
STEM match for unaligned discernable :: discern-01 :: pmid_2352_4590.186 cjconsensus
STEM match for unaligned refractory :: refract :: pmid_2352_4590.189 cjconsensus
STEM match for unaligned maximise :: maximize-01 :: pmid_2352_4590.191 cjconsensus
STEM match for unaligned deacetylases :: deacetylase :: pmid_2352_4590.197 cjconsensus
STEM match for unaligned refractory :: refract :: pmid_2352_4590.200 cjconsensus
STEM match for unaligned chemotherapeutics :: chemotherapy :: pmid_2352_4590.201 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.202 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.202 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.208 cjconsensus
STEM match for unaligned susceptibility :: susceptible :: pmid_2352_4590.209 cjconsensus
STEM match for unaligned marker :: mark-01 :: pmid_2352_4590.210 cjconsensus
STEM match for unaligned individualised :: individualize-02 :: pmid_2352_4590.210 cjconsensus
STEM match for unaligned individualised :: individualize-02 :: pmid_2352_4590.210 cjconsensus
STEM match for unaligned predictability :: predict-01 :: pmid_2352_4590.212 cjconsensus
STEM match for unaligned susceptibility :: susceptible :: pmid_2352_4590.213 cjconsensus
STEM match for unaligned and :: and :: pmid_2352_4590.213 cjconsensus
STEM match for unaligned TGF-β :: factor-β :: pmid_2352_4590.217 cjconsensus
STEM match for unaligned onco :: oncogenetics :: pmid_2352_4590.224 cjconsensus
STEM match for unaligned cytotoxic :: cytotoxicity :: pmid_2352_4590.226 cjconsensus
STEM match for unaligned neutralised :: neutralize-01 :: pmid_2352_4590.226 cjconsensus
STEM match for unaligned emphasise :: emphasize-01 :: pmid_2352_4590.228 cjconsensus
STEM match for unaligned individualised :: individualize-02 :: pmid_2352_4590.241 cjconsensus
STEM match for unaligned individualised :: individualize-02 :: pmid_2352_4590.241 cjconsensus
STEM match for unaligned PMID :: PMID16271139 :: pmid_1627_1139.1 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.12 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.12 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.13 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.13 cjconsensus
STEM match for unaligned fibroblastic :: fibroblast :: pmid_1627_1139.145 cjconsensus
STEM match for unaligned constitutive :: constitute-01 :: pmid_1627_1139.146 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.150 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.150 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.152 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.152 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.152 cjconsensus
STEM match for unaligned karyotypes :: karyotype :: pmid_1627_1139.168 cjconsensus
STEM match for unaligned growth :: growth_factor :: pmid_1627_1139.172 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.176 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.176 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.176 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.176 cjconsensus
STEM match for unaligned IFNγ. :: IFNγ :: pmid_1627_1139.186 cjconsensus
STEM match for unaligned reproducibility :: reproduce-01 :: pmid_1627_1139.187 cjconsensus
STEM match for unaligned histologically :: histology :: pmid_1627_1139.188 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.188 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.188 cjconsensus
STEM match for unaligned value :: value :: pmid_1627_1139.194 cjconsensus
STEM match for unaligned value :: value :: pmid_1627_1139.194 cjconsensus
STEM match for unaligned value :: value :: pmid_1627_1139.194 cjconsensus
STEM match for unaligned value :: value :: pmid_1627_1139.194 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.198 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.199 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.199 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.199 cjconsensus
STEM match for unaligned and :: and :: pmid_1627_1139.199 cjconsensus
STEM match for unaligned STATs :: STAT :: pmid_1627_1139.201 cjconsensus
STEM match for unaligned pair :: pairwise :: pmid_1627_1139.204 cjconsensus
STEM match for unaligned deacetylase :: deacetylate-01 :: pmid_1627_1139.210 cjconsensus
STEM match for unaligned metaplastic :: metaplasia :: pmid_1627_1139.218 cjconsensus
STEM match for unaligned PMID :: PMID16846534 :: pmid_1684_6534.1 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.9 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.9 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.9 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.10 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.10 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.102 cjconsensus
STEM match for unaligned trypsinized :: trypsinize-01 :: pmid_1684_6534.134 cjconsensus
STEM match for unaligned trypsinization :: trypsinize-01 :: pmid_1684_6534.135 cjconsensus
STEM match for unaligned trypsinization :: trypsinize-01 :: pmid_1684_6534.137 cjconsensus
STEM match for unaligned trypsinization :: trypsin :: pmid_1684_6534.137 cjconsensus
STEM match for unaligned overexposure :: overexpose-00 :: pmid_1684_6534.143 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.143 cjconsensus
STEM match for unaligned and :: and :: pmid_1684_6534.144 cjconsensus
STEM match for unaligned trypsinizing :: trypsinize-01 :: pmid_1684_6534.150 cjconsensus
STEM match for unaligned trypsinized :: trypsinize-01 :: pmid_1684_6534.151 cjconsensus
STEM match for unaligned trypsinized :: trypsinize-01 :: pmid_1684_6534.167 cjconsensus
STEM match for unaligned PMID :: PMID15928660 :: pmid_1592_8660.1 cjconsensus
STEM match for unaligned and :: and :: pmid_1592_8660.87 cjconsensus
STEM match for unaligned noteworthy :: note-01 :: pmid_1592_8660.98 cjconsensus
STEM match for unaligned epitopes :: epitope :: pmid_1592_8660.100 cjconsensus
STEM match for unaligned PMID :: PMID15280923 :: pmid_1528_0923.1 cjconsensus
STEM match for unaligned normalised :: normalize-01 :: pmid_1528_0923.68 cjconsensus
STEM match for unaligned fatpads :: fatpad :: pmid_1528_0923.69 cjconsensus
STEM match for unaligned and :: and :: pmid_1528_0923.73 cjconsensus
STEM match for unaligned and :: and :: pmid_1528_0923.89 cjconsensus
STEM match for unaligned and :: and :: pmid_1528_0923.89 cjconsensus
STEM match for unaligned and :: and :: pmid_1528_0923.89 cjconsensus
STEM match for unaligned and :: and :: pmid_1528_0923.89 cjconsensus
STEM match for unaligned discernible :: discern-01 :: pmid_1528_0923.108 cjconsensus
STEM match for unaligned PMID :: PMID18597688 :: pmid_1859_7688.1 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.12 cjconsensus
STEM match for unaligned phosphoprotein :: phosphorylate-01 :: pmid_1859_7688.119 cjconsensus
STEM match for unaligned phosphoprotein :: phosphorylate-01 :: pmid_1859_7688.119 cjconsensus
STEM match for unaligned phosphoAkt :: phosphorylate-01 :: pmid_1859_7688.121 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.122 cjconsensus
STEM match for unaligned exogenous :: exogene :: pmid_1859_7688.136 cjconsensus
STEM match for unaligned endogenous :: endogene :: pmid_1859_7688.136 cjconsensus
STEM match for unaligned xenografted :: xenograft :: pmid_1859_7688.139 cjconsensus
STEM match for unaligned immuno :: immune-02 :: pmid_1859_7688.139 cjconsensus
STEM match for unaligned deposition :: deposit-01 :: pmid_1859_7688.143 cjconsensus
STEM match for unaligned deposition :: deposit-01 :: pmid_1859_7688.146 cjconsensus
STEM match for unaligned vector-, :: vector :: pmid_1859_7688.147 cjconsensus
STEM match for unaligned anchorage :: anchor-01 :: pmid_1859_7688.149 cjconsensus
STEM match for unaligned anchorage :: anchor-01 :: pmid_1859_7688.154 cjconsensus
STEM match for unaligned phoshorylated :: phosphorylate-01 :: pmid_1859_7688.159 cjconsensus
STEM match for unaligned Anchorage :: anchor-01 :: pmid_1859_7688.160 cjconsensus
STEM match for unaligned datasets :: data :: pmid_1859_7688.166 cjconsensus
STEM match for unaligned datasets :: dataset :: pmid_1859_7688.166 cjconsensus
STEM match for unaligned datasets :: dataset :: pmid_1859_7688.166 cjconsensus
STEM match for unaligned categories :: categorize-01 :: pmid_1859_7688.167 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.170 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.170 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.170 cjconsensus
STEM match for unaligned and :: and :: pmid_1859_7688.194 cjconsensus
